,PC_neighborhood_1,PC_neighborhood_2,PC_neighborhood_3,PC_neighborhood_4,PC_neighborhood_5,PC_neighborhood_6,PC_neighborhood_7,PC_neighborhood_8,PC_demographics_1,PC_demographics_2,Price,walk_score,Condo age,Percent difference,Cluster,Index,Exponential difference,lat,long,Neighborhood growth (%),Population density,Unemployment rate
33,-2.2385851098600837,0.4191293228628972,-2.3038015129895792,0.05024772974934089,-0.7230031814064626,-0.3383170004280048,-0.03912322743868735,-0.05616968460676641,-3.1530232803618263,0.026145420855424192,399000,87.0,33.0,-10.272015977443552,0,33,2654.4762889379253,45.518682,-73.554462,6,6414,10
34,-3.1578783782112545,-0.8139364482977641,-1.2833608592546117,-0.7999457185202146,0.10095645947114353,-0.4047183496396492,0.13287739045591362,0.0005735308780434741,-2.4543138853441238,1.1250339486150276,329000,96.0,85.0,5.2150455927050965,6,34,4490.162055120841,45.522107,-73.581176,4,12855,8
35,-3.227305479009356,-1.2215469995266048,-1.230998911795187,-0.7003053869462037,0.4653221415238126,-0.1841869653895413,-0.12359989646196784,0.17186040324537655,-2.4543138853441238,1.1250339486150276,499000,95.0,22.0,7.498384268537156,6,35,4801.382673096943,45.525829,-73.584964,4,12855,8
36,-2.8270532787344633,-1.2773368452651057,-1.2888372963538095,-0.7344778528545698,-0.4599845018699149,-0.7554072148982073,0.10720995870089833,1.0452897124105585,-2.4543138853441238,1.1250339486150276,675000,95.0,19.0,-0.30787962962959514,6,36,3780.4969943358874,45.52636500000001,-73.593273,4,12855,8
37,3.831070352449543,-0.5935947044100568,-0.3256051961083312,0.23786339422504899,-0.5155004322891538,-0.5034725414892322,0.7748279034108425,1.131094971128061,3.8303378041944383,2.3930104053442696,486000,36.0,16.0,7.12532793209867,2,37,4749.82219721177,45.50690068,-73.69856408,5,2299,10
38,0.9905699056276751,-2.847424720228862,0.5052019741894743,0.2650680731627765,-0.14509351257681738,-0.004461203560507317,-1.2619220605441883,0.5036420321829731,-0.09203431494701692,-0.35522159320894187,675000,71.0,89.0,-23.45810185185181,1,38,1469.6124039909814,45.470377,-73.629809,1,7718,11
39,0.07145917615735588,-1.5513069934754011,-1.263932310670023,-0.8621474403364788,-0.5518253001676002,1.3783438238232413,-0.17584017631037005,-0.16562717311723857,0.9685570628860304,1.3741779733087736,307000,78.0,34.0,3.5919991856677713,1,39,4275.279967749413,45.464629,-73.573134,5,7181,8
40,-2.2707156983606813,-0.826564619843652,-1.0248179446190162,0.10421832707008528,0.31734106796590633,0.09532420286403843,0.24936731030686987,-0.5873294677989256,-2.4543138853441238,1.1250339486150276,575000,80.0,110.0,-10.695260869565239,6,40,2611.042908710025,45.538195,-73.577434,4,12855,8
41,8.336805862312765,0.052320294525935326,-1.7849845149125705,-0.4234098199553642,2.1002964754131317,-1.3026047486273717,1.5129553626276224,-0.23470247508834077,0.9685570628860304,1.3741779733087736,495000,14.0,16.0,0.03330176767668537,4,41,3822.5689847351528,45.450053,-73.54818,5,7181,8
42,0.7492610404025477,-0.7543267389442964,-0.7172210406907061,1.122975060577727,-0.06356686122669411,0.585008181963301,0.7648839683222061,-0.5598623576991942,0.7450582929428698,-0.537375302862724,419000,63.0,15.0,-11.856861575178943,1,42,2493.6804311608594,45.554605,-73.560055,4,8741,8
43,-1.6998635756906437,0.4295015386993911,-1.7027953662475335,-0.21626662055251186,-0.4518904654925374,0.3419240670810718,-0.19190864868703558,0.5642104162071149,1.3243749927636823,-0.8433364775079659,340000,70.0,7.0,1.4926654411765048,5,43,4005.1546716292005,45.490915,-73.56077900000003,9,5070,8
44,-2.214562227656368,-1.7062538687873954,-1.595569074576916,1.5635118784375002,1.0693224309364935,-0.38910732067121395,-0.7121630387973844,0.03267629033120226,-2.4543138853441238,1.1250339486150276,838000,90.0,120.0,6.194063245823445,6,44,4622.3258752912825,45.52496926,-73.57342174,4,12855,8
45,-2.56180262864257,0.4133712069485599,-0.8056477271069392,-1.3694767733338211,-0.2947281445341722,-0.09880228614820835,0.6016807513833042,-0.26660916432690185,1.3243749927636823,-0.8433364775079659,375000,88.0,10.0,-0.5577333333333488,5,45,3749.834538348219,45.496512,-73.56166999999998,9,5070,8
46,3.9281466629823805,0.020114571199411495,3.563166674062914,-1.4642018794888252,0.03500187471940424,0.8298107413126946,-1.2020955623027452,-0.8208268081319415,3.8303378041944383,2.3930104053442696,488000,33.0,3.0,4.507210553278616,2,46,4395.800914308989,45.51887022,-73.71077415,5,2299,10
47,3.9281466629823805,0.020114571199411495,3.563166674062914,-1.4642018794888252,0.03500187471940424,0.8298107413126946,-1.2020955623027452,-0.8208268081319415,3.8303378041944383,2.3930104053442696,608000,37.0,1.0,-4.648622532894699,2,47,3265.551409744242,45.51804937,-73.71193448,5,2299,10
48,2.477719014152799,-1.1799831917932173,2.0109688823002427,-0.9800962446438266,0.150046803023486,0.18715261829038007,0.22622005593987154,-0.44611515994816797,3.8303378041944383,2.3930104053442696,299000,52.0,9.0,2.9453177257524885,2,48,4191.130821685196,45.52261936,-73.7046512,5,2299,10
49,6.823815578800411,-0.08534037418681985,0.1420686864613954,0.8368639600934913,0.7126579819006075,-1.175626467621203,0.5699063969941542,1.567275131732409,7.9791667694515995,4.858701024530549,227000,36.0,33.0,-3.714262114537445,2,49,3373.2124976405203,45.51509,-73.827906,1,2547,8
50,1.7630970117521365,-1.4479229286339472,1.430843934228697,1.0194715993080847,-0.22181952500709667,-1.184110332194378,-0.5136881791706629,-0.04126869170470338,-0.09203431494701692,-0.35522159320894187,449000,54.0,89.0,-15.819564309576824,1,50,2113.6143390538646,45.4862473,-73.61941796,1,7718,11
51,5.432927116699802,-1.608011634073884,-0.16279316977586022,-2.2199250224634586,0.45168450126146586,-1.0355503797356582,-1.3650369866269645,-0.3553451974706858,8.291063187938953,0.7346733009056828,189995,41.0,7.0,-4.026734256164697,2,51,3337.01377010748,45.63856956,-73.49664083,0,2515,7
52,-2.453079742613957,1.6183229553559944,-0.4585897488992921,-0.06357869456301601,0.4173788825104505,0.9546741085572206,-0.44797045562593063,0.29398234307542964,-3.1530232803618263,0.026145420855424192,449900,93.0,33.0,-23.574363747499525,0,52,1460.711999426556,45.51413551,-73.55890409,6,6414,10
53,-2.810074492692348,-0.2734117229037544,0.05406537074004074,-0.10241852243853547,0.229214123051199,-0.20649221930202954,0.17797444406471946,0.052661175590610315,-3.1530232803618263,0.026145420855424192,399000,99.0,13.0,20.267653508771986,6,53,6734.053578086454,45.506778,-73.570528,6,6414,10
54,0.23390784528993186,-1.5515057292554313,0.3808714067360073,-0.8247726552095089,-1.0142189284021281,0.6623510031674585,0.24167445207766533,0.5474425877725828,0.7450582929428698,-0.537375302862724,399700,63.0,16.0,6.604773892919721,1,54,4678.3410941336515,45.561063,-73.578517,4,8741,8
55,0.23385525467627108,-2.3037735975474183,1.394811356720904,0.66903465788091,0.5110370031126282,0.7382944457658336,-1.4478894401226228,-0.41750321126388934,-0.09203431494701692,-0.35522159320894187,325000,83.0,96.0,29.933557692307726,1,55,8413.876209644928,45.467887,-73.62003008,1,7718,11
56,-2.38418521493722,1.4231225712510032,-0.7413744030291379,-0.49870417746991774,0.3285399792287349,1.0851852377176965,-0.518209496807195,0.6612955977891978,-3.1530232803618263,0.026145420855424192,379000,92.0,10.0,0.20714874670180092,0,56,3844.0960567018788,45.51437,-73.556781,6,6414,10
57,-2.3781433178899474,1.891774438906873,-1.378735102467206,-0.7901582660537255,0.20246129990908368,0.8584158703563307,-1.0547734208437023,1.1822874848086733,-3.1530232803618263,0.026145420855424192,995000,87.0,21.0,-7.7440577889447235,0,57,2921.3558129138237,45.50860925,-73.55221964,6,6414,10
58,-2.418398505841307,1.9940779205081802,-0.8713272847059785,-0.3619294542205928,-0.062067228435265805,0.6165043745517197,-0.2950258970953083,0.2919440801358408,-3.1530232803618263,0.026145420855424192,369000,93.0,7.0,-0.8632113821138527,0,58,3712.5154132337493,45.51279792,-73.55850935,6,6414,10
59,-2.2303082061380572,-0.33000186320161695,1.55402454924813,1.2945567469085153,1.054597743901793,-1.101250061553533,0.17888317426429104,-0.34559121947256505,-3.1530232803618263,0.026145420855424192,515888,87.0,1.0,-0.45220571131727527,6,59,3762.7698306762595,45.489532,-73.578687,6,6414,10
60,1.003819385359802,-1.3483299989193163,-1.194758577483499,-0.7989685449164187,-0.21957033089191733,0.4491045169279852,1.160984210138227,0.07312606701965796,0.9685570628860304,1.3741779733087736,460000,78.0,1.0,-10.279748641304373,1,60,2653.6795501498277,45.452986,-73.574416,5,7181,8
61,-2.78610822220964,-1.9585240894820373,-2.2425623922204716,0.6437088113862395,0.18462343136150092,-0.6113653019135222,-0.625495983846108,0.3391993654037984,-2.4543138853441238,1.1250339486150276,549000,92.0,110.0,-1.6904257741348752,6,61,3612.394665283303,45.527863,-73.581948,4,12855,8
62,0.6637662152031922,-2.0163059944061974,0.10024558767774798,-1.0564077358850439,-0.967322529066836,0.5532333036378011,-0.6099859711951836,-0.07482098415719138,0.7450582929428698,-0.537375302862724,275000,63.0,6.0,2.630034090909027,1,62,4150.407966531544,45.566326,-73.583963,4,8741,8
63,1.9868891662695567,-1.793630565226625,-1.3978108301275687,-0.26962535055022546,0.8356484443926566,0.16517266547795653,0.8660799753362757,0.17842599384283186,0.9685570628860304,1.3741779733087736,399000,61.0,23.0,-9.266604010025006,1,63,2759.0880285543235,45.447904,-73.57220500000003,5,7181,8
64,-2.705288137484213,-1.776037104844364,-0.9298895511666325,-0.553715201617469,0.10490163257104852,-0.3590985153377642,0.15129742168709265,0.5788894354594531,-3.1530232803618263,0.026145420855424192,779000,84.0,120.0,-14.873138639281144,6,64,2201.53212471576,45.531297,-73.558324,6,6414,10
65,-1.548057754127536,0.05453317856413066,-0.26344520693089707,0.3264652179060624,0.23788400726907857,0.45140911179143633,0.7394554316190528,-0.8638324213868502,1.3519981705736757,-3.6825653829896647,362000,83.0,3.0,-7.291194751381215,5,65,2970.5150010315,45.535617,-73.621912,1,8692,11
66,-1.911086024944934,-0.655283945013588,-0.8092912226508249,-0.21711459939976605,-0.25787838134970464,-0.024726103932297842,0.578264615093628,-0.3009047440876755,-2.4543138853441238,1.1250339486150276,369000,85.0,1.0,-10.471815718157213,6,66,2633.928200267248,45.53798509,-73.56664034,4,12855,8
67,6.358146797069114,3.060893145514869,-0.8602273372824609,0.549797033887681,-1.09973434254833,-0.7291824454168113,-0.39340313340897065,1.0391098829892904,0.9685570628860304,1.3741779733087736,592000,35.0,6.0,0.6011824324325111,4,67,3893.1121067512004,45.47299,-73.538362,5,7181,8
68,-2.2303082061380572,-0.33000186320161695,1.55402454924813,1.2945567469085153,1.054597743901793,-1.101250061553533,0.17888317426429104,-0.34559121947256505,-3.1530232803618263,0.026145420855424192,819000,91.0,1.0,-0.33814102564105414,6,68,3776.7766210541236,45.48944174,-73.57894449,6,6414,10
69,-2.5539392093449678,0.5803812119912461,0.46901978202928596,0.2836042806814664,0.6912942050272984,-0.6288480624638159,0.17331317461308643,-0.4560969183765488,-3.1530232803618263,0.026145420855424192,459000,94.0,1.0,2.363269335512033,0,69,4116.1072061681425,45.49576785,-73.56758125,6,6414,10
70,1.6582252759152194,-0.08852815451988268,2.3587935961584034,-1.1425580930667245,-0.10100036946827178,1.0927919062330538,-1.104236031288272,-0.9162233715960242,4.306618317406547,-2.3489490517323013,319900,64.0,6.0,7.453325257893109,7,70,4795.140244563984,45.577863,-73.594171,3,5813,11
71,4.705224018369853,0.48013390773705517,0.5630066873022526,-0.03277781420446541,-2.492106335481287,-0.6573057493136861,-1.3631609806587144,-0.15958575328549401,3.8303378041944383,2.3930104053442696,419000,37.0,27.0,10.6998135441528,2,71,5255.298762338727,45.501231,-73.69847800000002,5,2299,10
72,5.890944687263045,-0.7362063908622538,-1.4863642682533036,0.8207907599944515,0.3829658955984586,1.462755570152276,-1.3420523643437834,0.5484250744217078,0.9685570628860304,1.3741779733087736,465000,35.0,32.0,-6.975336021505426,4,72,3005.0449051237747,45.462004,-73.55051800000003,5,7181,8
73,2.3264178605092094,1.3889915086881026,0.4983215640712053,1.4383028057533571,-0.4445208906107679,1.0705268128559642,1.3232239482195085,-0.5806936124322747,4.536968222146568,-1.5386609982598136,485000,46.0,7.0,0.15436211340213388,7,73,3837.553218819469,45.44704177,-73.60887055,3,4675,10
74,-2.507001477030466,1.2240239796591705,-0.744331608318476,-0.7700218491719126,-0.6040804290639831,0.023635345988218523,-0.31907228097297574,1.4298437027793942,-3.1530232803618263,0.026145420855424192,499000,95.0,9.0,-5.525137775551022,0,74,3166.1427557302827,45.510464,-73.561933,6,6414,10
75,-0.24676063142068,-0.6508755118967373,2.3270036853688394,-0.2648824870568492,0.26536973127834645,0.8532819631668882,1.4071116863883848,-0.08862015245138576,1.3519981705736757,-3.6825653829896647,274000,71.0,9.0,-2.2071395985401248,5,75,3550.549349668318,45.56606420000001,-73.60014607,1,8692,11
76,-2.9285202063100026,-1.649933888002441,-0.9333406041049342,0.7086896806271215,0.4886998906597351,-0.21289484033599596,-0.398498389374672,0.391551441585814,-2.4543138853441238,1.1250339486150276,535000,93.0,120.0,2.1918107476636384,6,76,4094.136102900099,45.521934,-73.568508,4,12855,8
77,-2.6953582586941525,-1.4112922301370003,-0.548140323278022,-0.37551531119697246,0.6266241183299793,0.14861531584885018,0.14449887008691303,-0.0323488197618619,0.7450582929428698,-0.537375302862724,539000,78.0,1.0,1.7551948051947837,1,77,4038.4526129295436,45.53504267,-73.59278575,4,8741,8
78,-2.9107359330629485,-0.1447314180156061,1.4063211725612674,-0.36059925893937544,-0.10445758036457801,-1.1646693174654792,0.4552580677853024,0.40967382993823315,-3.1530232803618263,0.026145420855424192,460000,95.0,7.0,-2.110000000000025,6,78,3562.13520048526,45.49053841,-73.5836932,6,6414,10
79,5.355017415159631,0.4334082223086057,0.751834886061785,-2.9454474731058946,-0.7669374221128422,-0.6564192910910263,-1.141700754476929,0.1669207604180639,2.687193586694706,-2.0941076032600003,269000,46.0,9.0,1.4822723048327138,7,79,4003.839293537295,45.611374,-73.530407,3,5347,9
80,-1.7527609697649513,-1.0131482950296047,-1.5050318621657788,0.5936373410393221,0.08050274359663478,0.19896895670999978,-1.2665752792796294,-0.18989855554837734,-2.4543138853441238,1.1250339486150276,449000,82.0,100.0,12.08603145879734,6,80,5458.203771346983,45.535867,-73.5837,4,12855,8
81,4.54514954607405,-1.6292514057343606,-0.008004271142138131,-0.6599843986611049,1.9434715323558525,-0.616408983942455,0.5503961750693781,1.1418412324665905,4.536968222146568,-1.5386609982598136,259000,16.0,7.0,13.09109555984556,7,81,5607.721508010892,45.42785900000001,-73.659182,3,4675,10
82,-2.2239994468919257,0.7228033468502606,0.09855000909745953,-1.2203350615769748,-0.3429400241195699,-0.7471749598234023,0.2972802147465985,1.0379345056326794,-3.1530232803618263,0.026145420855424192,848000,95.0,115.0,-19.19078714622636,0,82,1815.0018698187296,45.5031,-73.563381,6,6414,10
83,-0.5516180835694159,0.717427405318771,-1.742243216611887,0.9048253302825462,-0.6952755884508008,0.2785036903893429,0.5027425925988006,-0.5618986116862889,1.3243749927636823,-0.8433364775079659,990000,78.0,5.0,1.284646464646547,5,83,3978.86844441776,45.482041,-73.569347,9,5070,8
84,-2.8384300149300845,0.3394777333251543,-0.11398687288946766,-0.05337750429256433,0.4034336772040228,0.23164025015855644,0.516644418828891,-0.9076308287106493,-2.4543138853441238,1.1250339486150276,1299000,95.0,15.0,-5.643215935334801,6,84,3152.86853911917,45.516279,-73.56810300000002,4,12855,8
85,-1.1659813274663018,-0.7104625223570231,1.2106889714884312,0.19664649037459098,-0.2725087985377506,0.3411062183047208,0.2963833171009715,-1.1821207553560038,1.3519981705736757,-3.6825653829896647,349000,75.0,8.0,-9.57147206303723,5,85,2727.1533512962556,45.54611648,-73.63622815,1,8692,11
86,-2.170482350921984,0.7663659992683629,1.2872119567796734,-0.44465870840634625,-0.2944392084132425,-0.263681789422268,-1.410565264600494,-0.4267246224664514,-3.1530232803618263,0.026145420855424192,1750000,96.0,93.0,12.139928571428571,0,86,5466.170476673303,45.49953808,-73.57920917,6,6414,10
87,-0.22856189964696447,-2.479590676114913,0.5033545153225957,0.3049384527480683,-0.16144904356646195,0.18386610391597455,-1.0364522258568065,-0.5763240057392585,0.7450582929428698,-0.537375302862724,429000,71.0,72.0,0.4687718531468261,1,87,3876.6061738814647,45.556588,-73.577292,4,8741,8
88,2.80399153103897,-0.366754705028968,1.7153810586985705,-0.672713245890707,-0.5359188040351767,0.19838509212724117,-1.0113853676413713,-0.5300592888825726,2.3674329967933705,0.15820148482330043,289000,52.0,9.0,-3.3121107266435588,1,88,3420.087616887362,45.52586693,-73.71180547,6,5545,10
89,-2.503266525148809,1.4062280683336668,-1.1453585734721654,0.05835212506476987,0.30523121592586777,0.7709112750956372,-1.0129502305198033,1.002237522920673,-3.1530232803618263,0.026145420855424192,449900,91.0,33.0,-26.42673371860421,0,89,1250.81706251958,45.51301282,-73.55700458,6,6414,10
90,-2.512625325710796,0.772562314063725,-1.262998906037215,-0.84506045466438,-0.32292519973948236,0.40704700502359004,-0.5822813797645434,1.5557213153276155,-3.1530232803618263,0.026145420855424192,509000,94.0,7.0,-6.903020628683726,0,90,3012.978546972464,45.511118,-73.56156,6,6414,10
91,-2.3911543440937177,0.9657982577213929,-1.5417322935553144,-0.7085283459485129,0.17802998379885832,0.09206384479600456,-0.1748381716763302,-0.2591128693619404,-3.1530232803618263,0.026145420855424192,598000,89.0,17.0,5.962876254180641,0,91,4590.943584071981,45.498789,-73.554597,6,6414,10
92,0.3593226098439164,-2.9408473791983356,-0.44075498508853095,-1.360397202577099,-0.6911866406321135,0.19478539223533042,-0.6448689381519537,0.17987975912980622,2.687193586694706,-2.0941076032600003,324900,83.0,16.0,-2.6967047553092542,1,92,3492.446088696753,45.551438,-73.539608,3,5347,9
93,1.5099902098867681,-2.371589392562038,0.86607086752597,-0.35631534457045316,-0.5221003251561088,0.7433342915581528,-0.5743602052752455,0.29260213185045514,2.687193586694706,-2.0941076032600003,315000,68.0,6.0,3.440525793650737,1,93,4255.494547096361,45.519041,-73.683533,3,5347,9
94,5.4229738240448615,3.0300678938061045,-0.5341879604936752,-0.1221473290948236,-1.3475554262917722,0.3247697405137864,-0.3200939559605308,0.9220122330006885,0.9685570628860304,1.3741779733087736,1274000,29.0,8.0,-24.173665620094138,4,94,1415.2614114075582,45.473757,-73.538306,5,7181,8
95,-2.5833737354693773,1.7903082261437617,1.4905012173970154,0.16705615914731714,-0.057255101965224216,-0.45241673588591813,-0.06991271825068861,0.6351970749979398,-3.1530232803618263,0.026145420855424192,479000,98.0,5.0,4.787245563674248,0,95,4433.0124447665,45.496505,-73.574928,6,6414,10
96,-2.291564206895839,0.4369921325351555,-0.015128040994864407,-0.19957975341272371,-0.32833289093468465,-0.22488834863560953,0.4959490554811952,-0.11158855629046155,-3.1530232803618263,0.026145420855424192,376000,91.0,13.0,-4.214561170212844,0,96,3315.3486950741603,45.49496582,-73.56622866,6,6414,10
97,-1.4043957897812365,-0.20766761582254953,-1.0395511835043056,0.521174885496883,-0.4552241911178371,0.25648109716093215,0.6439966001689832,-0.8041628371933768,1.3243749927636823,-0.8433364775079659,449000,80.0,21.0,4.3086998886414385,5,97,4369.517474572566,45.47761145,-73.57728427,9,5070,8
98,2.345624827197268,0.31625756677608075,-0.5389732918984336,1.3464639317623388,-0.7935512063570748,-0.2420274624159629,1.221596255566606,-0.13111516447506716,1.3243749927636823,-0.8433364775079659,259000,53.0,36.0,16.484435328185327,5,98,6127.454869530884,45.44814245,-73.60463558,9,5070,8
99,3.4946799738012517,-1.4033539717583967,-0.4128796746695623,-1.3125229750802851,0.24736208150301,0.24364529732342421,0.8203557022840929,0.7535799549819276,4.536968222146568,-1.5386609982598136,479000,57.0,15.0,3.1950417536533715,7,99,4223.5269233034915,45.42420634,-73.61005279999998,3,4675,10
100,-2.1958969795884844,1.8073349211311072,-1.4600883536974618,-0.014930900170726817,0.005037140098613612,0.7791026309523422,-1.2851831739464614,1.5166617360973609,-3.1530232803618263,0.026145420855424192,739900,86.0,8.0,-13.168122381402842,0,100,2364.43959236713,45.5114096,-73.55347234,6,6414,10
101,5.42193613995722,0.26241068908568377,1.6713246286413195,-0.651975441020059,1.2056779333607437,-1.6565873858387459,-0.6134027349413453,-0.9266103987516139,3.9566060197829547,-0.6749961916619192,274900,29.0,15.0,13.107675518370293,7,101,5610.204954057774,45.44509256,-73.668307,7,2498,9
102,1.4003604798137463,-1.696051793741654,1.2846697332334411,1.677295527602076,0.68033713150033,0.7502392114297256,-0.0941290590808617,-0.5898352947369484,-0.09203431494701692,-0.35522159320894187,599000,63.0,33.0,-17.801085141903172,1,102,1935.3436422895034,45.46153501,-73.63389856,1,7718,11
103,8.336805862312765,0.052320294525935326,-1.7849845149125705,-0.4234098199553642,2.1002964754131317,-1.3026047486273717,1.5129553626276224,-0.23470247508834077,0.9685570628860304,1.3741779733087736,465000,15.0,16.0,9.946465053763392,4,103,5146.640649951008,45.45042022,-73.54912527,5,7181,8
104,1.2850828046206826,-0.9144247888505136,0.27166761268833933,0.8344748880213804,-1.1894968870175744,-0.4826259729798364,-0.6153453986497266,-0.6314347275733793,0.9685570628860304,1.3741779733087736,399000,68.0,36.0,-1.6531328320801422,1,104,3616.878906365972,45.471867,-73.567614,5,7181,8
105,1.7697541479842473,0.08120540272862474,2.498868223064461,-0.7176993569202144,0.10409644046658577,1.0302718089892031,1.846527394516492,0.4083995488015458,2.3674329967933705,0.15820148482330043,344900,41.0,3.0,7.930487097709431,5,105,4861.451933217017,45.53295988,-73.68050744,6,5545,10
106,-2.439440664087696,-0.867181647747196,-1.9616817120340688,0.3070831899244367,-0.7671516602921279,-0.9071716259925836,0.2807622925007903,-0.14584521583992102,-3.1530232803618263,0.026145420855424192,589000,91.0,5.0,13.131653225806453,6,106,5613.797451972187,45.521639,-73.560951,6,6414,10
107,-2.1684028262435278,-0.8115874930762575,-0.13031522414049973,-0.4875795368936464,0.11700951092578117,0.1685463806817694,-0.13811691709645188,-0.9405886257772283,0.7450582929428698,-0.537375302862724,379000,83.0,17.0,1.906019129287553,5,107,4057.6447767655714,45.543686,-73.59111700000003,4,8741,8
108,2.931733858110381,-0.49396289540735466,1.070141360639175,-0.9968457101065752,-0.7907719356700221,1.414579555119806,-0.4114897585592291,0.30257618677785997,4.306618317406547,-2.3489490517323013,239000,59.0,17.0,18.560865585774046,7,108,6456.8443018217,45.588725,-73.586611,3,5813,11
109,-1.7429502879114278,1.2242235890565507,0.4069548468326163,-1.4790809693323537,-0.3639262956720391,-0.28297679174091306,-1.2862869984877339,-0.2562156554932135,-3.1530232803618263,0.026145420855424192,998000,95.0,8.0,8.015142785571062,0,109,4873.264185295109,45.50453536,-73.56329341,6,6414,10
110,2.229846477470602,-2.380920312470666,0.985703530997683,-0.41630747936916407,0.06103858430096413,0.3302645165732754,0.3591162024260109,0.766227099856268,2.842819796103629,-6.117937390137473,240000,61.0,55.0,2.5168945312499877,7,110,4135.843038045676,45.592506,-73.641481,0,7637,12
111,-2.41464614398089,0.7417798794060755,0.8529435444971474,-0.9271871924547399,0.3779482649686343,-0.35544575695755154,-1.5471801423427245,-0.5080485496214884,-3.1530232803618263,0.026145420855424192,730000,97.0,14.0,-0.16333904109585856,0,111,3798.2922582221236,45.499473,-73.57661999999998,6,6414,10
112,-2.3468726671915405,0.9740690221552016,-1.515166882219162,-0.3460479879885246,-0.8400955146200726,-0.2992524958663751,0.49656815413999605,-0.34880828430211425,-3.1530232803618263,0.026145420855424192,329000,93.0,11.0,22.37763107902729,0,112,7084.800501308324,45.51896521,-73.55799353,6,6414,10
113,2.058207134271847,-1.959615239729736,0.8101222415696864,1.8586879658495479,-0.0062660287792655435,0.38519876651493845,0.07004371315556121,-0.28688267030364123,-0.09203431494701692,-0.35522159320894187,399000,61.0,34.0,31.943295739348432,1,113,8786.610478286457,45.46621547,-73.65253467,1,7718,11
114,0.9803158098354998,-0.7899098770045244,-1.4651683782265799,0.532274764749522,-0.9053536101464602,0.8055739944412147,0.656229388748187,0.1968142778155629,0.9685570628860304,1.3741779733087736,224900,63.0,105.0,10.557997999110665,1,114,5234.7574807342435,45.464702,-73.577484,5,7181,8
115,-2.1791536850251716,-1.8978155538149801,-1.26642854740882,-0.6180783720090048,-0.028596477050492532,-0.03809765861649061,-0.7859522948230371,0.05436015569058787,0.7450582929428698,-0.537375302862724,849000,93.0,110.0,-10.324617196702002,1,115,2649.058856826099,45.535615,-73.610485,4,8741,8
116,-1.3148128684816214,-0.8771042079250634,-1.2312183610262784,-0.12154003429258048,1.0095820763861922,1.2595400473560976,-0.18647503619544373,-0.26207813627230403,0.7450582929428698,-0.537375302862724,499700,80.0,5.0,13.84855913548136,1,116,5721.740156833148,45.544772,-73.57174300000001,4,8741,8
117,-2.5423988431011355,-1.9416977303910374,-0.8670234872858061,0.6177757189494711,0.5770912882232487,-0.19761771926596042,-0.14681956634162868,0.0824434195144159,-2.4543138853441238,1.1250339486150276,479000,93.0,115.0,12.526944154488445,6,117,5523.547133117173,45.534347,-73.571308,4,12855,8
118,-2.0715475279713997,-0.4684616495988769,-0.7324385176478421,-0.0022761386939868697,0.22418613517384214,-0.2410616832553823,0.509602487309065,-0.2563238608768466,0.7450582929428698,-0.537375302862724,549800,71.0,4.0,-0.6815319206984782,5,118,3734.6880304470387,45.53732559,-73.59066082,4,8741,8
119,-2.1852843933727253,0.21977844026887552,-0.2925587887110084,-0.217782669362813,0.7197381295841198,-0.20061553865571738,0.6398836201617133,-0.6849725190921393,0.7450582929428698,-0.537375302862724,449000,79.0,1.0,5.245072383073509,5,119,4494.187067392492,45.53459176,-73.59257117,4,8741,8
120,-0.872001117025292,-0.35776003276885593,1.602459440876495,-0.1353173709415632,-1.0072654470080828,-0.4337274661474908,0.3928014640895244,-0.3968560891460276,1.3243749927636823,-0.8433364775079659,575000,78.0,9.0,-3.454195652173934,5,120,3403.4891215570096,45.47468936,-73.59381956,9,5070,8
121,3.222990130316168,0.8754713594896069,0.4009239809148897,0.2765906357029271,1.4987401675235708,2.8844400492080977,-0.5952981364957884,0.5871543920842024,0.9685570628860304,1.3741779733087736,309000,52.0,16.0,11.623563915857584,4,121,5390.083760352011,45.46905761,-73.54745578,5,7181,8
122,5.302903495951206,-1.6518031901770824,0.35659182415348506,0.13400290673085954,0.18810524388627303,-1.0090624654766973,-0.8267738508691187,-0.9151593941117317,2.687193586694706,-2.0941076032600003,289500,43.0,16.0,3.5969775474956016,7,122,4275.931019133524,45.590669,-73.515359,3,5347,9
123,-0.23497893795286046,-0.40147750656521863,-0.5638003081324477,-0.35479740766054396,-0.10368064745119361,0.6664417494648481,0.8314030606864937,-0.024204209816932037,0.7450582929428698,-0.537375302862724,369700,70.0,31.0,-6.703678658371605,5,123,3034.902287006123,45.548357,-73.563131,4,8741,8
124,-1.7308278745876198,-0.8932055945091925,-0.6588269960370252,0.07371343622496372,-0.15267314771958224,0.19911690880400632,-0.44831229582285154,-0.6677284626098718,0.7450582929428698,-0.537375302862724,229000,72.0,12.0,25.818231441048013,5,124,7675.837546622072,45.539835,-73.587623,4,8741,8
125,-2.5606124567843804,-0.78903742177023,-1.7989203372775273,-0.12390385084038813,-0.7733293207822278,-1.1738637600924076,0.3742640446973061,0.03256614822082452,-2.4543138853441238,1.1250339486150276,399000,89.0,35.0,6.314097744360961,6,125,4638.6620199186345,45.530068,-73.589791,4,12855,8
126,-1.3245006616248578,-2.14808795115462,0.3455000497179617,0.727338317048613,0.44934883677513043,-0.04274389279552088,0.31784603636854036,0.4189841545287117,1.2822645454971469,7.751983682657667,599000,67.0,98.0,-1.1471202003338898,3,126,3677.9986534923614,45.517933,-73.61838399999998,2,6254,6
