PC_neighborhood_1,PC_neighborhood_2,PC_demographics_1,PC_demographics_2,price,growth,walk_score,unemployment,condo_age,population_density,normalized_difference,clusters,index,positive_differences,lat,long,address
1.7796146319889858,0.07678350098582178,2.3837216248842017,0.1588594700644533,349900,6,41.0,10,6.0,5545,-8.175469777079165,5,388,5.877351394478894e+22,45.53288801,-73.68087031,"10150, Place de l'Acadie, apt. 1304, Montréal (Ahuntsic-Cartierville), Neighbourhood Nouveau Bordeaux"
-2.9143705582946158,0.6468519140704311,-3.139042914004503,0.02566377192822922,399900,6,98.0,10,1.0,6414,27.78262534383596,0,389,8.766216996343317e+22,45.495214,-73.575353,"1190, Rue MacKay, apt. 202, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
6.82243366572092,-0.5920941415273965,8.311897700453843,0.7352465626378015,129900,0,17.0,7,26.0,2515,-643.0536470361817,2,390,397218867995369.3,45.692905,-73.493214,"1075, Rue Alexander-C.-Hutchison, Montréal (Rivière-des-Prairies/Pointe-aux-Trembles), Neighbourhood Pointe-aux-Trembles"
0.6803991881909377,-1.2112784632345588,2.704916886958275,-2.096650200014036,599000,3,58.0,9,31.0,5347,-54.28246556761269,1,391,3.412260735426989e+22,45.557761,-73.547913,"2600, Avenue Bennett, apt. 402, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Hochelaga-Maisonneuve"
-0.8268906738101726,0.894484580416761,1.3411122403800877,-0.8441858048037474,699000,9,70.0,8,6.0,5070,1.6500894134477826,5,392,6.5689250020687815e+22,45.488835,-73.562777,"1500, Rue des Bassins, apt. 823, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-2.879763402471849,1.1835954756487541,-3.139042914004503,0.02566377192822922,548000,6,98.0,10,4.0,6414,36.5283302919708,0,393,9.633018301123277e+22,45.495994,-73.574432,"1181, Rue Bishop, apt. 804, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-1.5381669627328016,-0.4808249661472708,1.3411122403800877,-0.8441858048037474,579000,9,77.0,8,7.0,5070,48.1997085492228,5,394,1.0906120740664432e+23,45.48729636,-73.56788183,"377, Rue des Seigneurs, apt. 612, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
2.527142931344778,-0.12743568387611,4.555245449885107,-1.5406420229956168,359000,3,47.0,10,4.0,4675,-47.71551183844011,7,395,3.695484294958515e+22,45.45185152,-73.60546202,"6900, boulevard Newman, apt. 408, Montréal (LaSalle)"
3.4139046330764815,0.222463695182995,3.84651073898509,2.396486211200508,347000,5,44.0,10,31.0,2299,-66.25217939481269,2,396,2.944564919490991e+22,45.508312,-73.698031,"2240, boulevard Thimens, apt. 857, Montréal (Saint-Laurent), Neighbourhood Saint-Laurent West"
-0.8268906738101726,0.894484580416761,1.3411122403800877,-0.8441858048037474,615000,9,70.0,8,7.0,5070,-1.9034959349593497,5,397,6.311006660061878e+22,45.488835,-73.562777,"1500, Rue des Bassins, apt. 435, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-2.297812750705993,0.8015805057957162,1.3411122403800877,-0.8441858048037474,489000,9,83.0,8,6.0,5070,10.842318507157463,5,398,7.2793494728657395e+22,45.494718,-73.55867099999998,"1000, Rue Ottawa, apt. 224, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-2.401151614184917,0.962068495115439,-3.139042914004503,0.02566377192822922,4895000,6,96.0,10,98.0,6414,-28.473891726251278,0,399,4.64722849711514e+22,45.5006493,-73.57333794,"1001, Place Mount-Royal, apt. PH-2, Montréal (Ville-Marie), Neighbourhood Central West"
3.5847141439343018,-0.7332637840368853,3.9748480512887796,-0.6750502996951373,275000,7,62.0,9,11.0,2498,-79.90086363636364,7,400,2.4805658528500643e+22,45.435873,-73.683165,"429, 21e Avenue, apt. 1, Montréal (Lachine), Neighbourhood East"
-2.203268187889719,1.1887563428694878,1.3411122403800877,-0.8441858048037474,569000,9,77.0,8,3.0,5070,61.38702768014059,5,401,1.2519594986026587e+23,45.492724,-73.55819699999998,"1165, Rue Wellington, apt. 1104, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-0.7055387961537768,-1.9963269607872378,2.704916886958275,-2.096650200014036,345000,3,84.0,9,110.0,5347,-152.2776268115942,1,402,9.343954867048775e+21,45.543395,-73.5469,"2035, Rue Davidson, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Hochelaga-Maisonneuve"
-2.2192400827380765,0.711834530954955,-3.139042914004503,0.02566377192822922,599000,6,95.0,10,15.0,6414,65.13063439065108,0,403,1.3014086299181173e+23,45.502713,-73.562862,"445, Avenue Viger Ouest, apt. 510, Montréal (Ville-Marie), Neighbourhood Central West"
-0.8153823148949205,-0.32639941589343135,0.7610559822279862,-0.5384518092960443,319000,4,73.0,8,3.0,8741,-51.20479036050156,5,404,3.5425380659928096e+22,45.54332043,-73.561771,"3100, Rue Rachel Est, apt. 641, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Shop Angus"
-2.27923878716574,0.040068880060944605,1.368240656379162,-3.686188280005528,298000,1,83.0,11,98.0,8692,-84.00570469798657,5,405,2.3541707871712415e+22,45.535525,-73.621478,"7400, boulevard Saint-Laurent, apt. 402, Montréal (Villeray/Saint-Michel/Parc-Extension), Neighbourhood Villeray"
2.5296606475222116,-0.7728833275549858,2.3837216248842017,0.1588594700644533,289900,6,59.0,10,7.0,5545,-94.71735943428769,1,406,2.0504993502182976e+22,45.575583,-73.654884,"10681, Rue De Martigny, apt. 305, Montréal (Ahuntsic-Cartierville), Neighbourhood Ahuntsic East"
-0.9554507976607141,-0.8405140872083781,0.7610559822279862,-0.5384518092960443,475000,4,82.0,8,36.0,8741,8.101098684210527,1,407,7.06078027427321e+22,45.547842,-73.588635,"6233, Rue D'Iberville, Montréal (Rosemont/La Petite-Patrie), Neighbourhood La Petite-Patrie"
-2.4041809315935017,0.9204445616829756,-2.4412146831443833,1.1244654223601322,429000,4,84.0,8,79.0,12855,31.66263111888112,0,408,9.1419581301137e+22,45.52989646,-73.59906759,"5363, Rue Saint-Denis, apt. 203, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
7.253727757425953,-0.49159294725470504,0.9841021999392237,1.3758876495853072,409000,5,35.0,8,32.0,7181,-153.6950947432763,4,409,9.155609050606986e+21,45.462342,-73.550619,"534, Rue de la Métairie, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
3.7200752701323396,1.826727750109294,3.84651073898509,2.396486211200508,899000,5,41.0,10,8.0,2299,3.17741935483871,4,410,6.6825816839217345e+22,45.5138574,-73.71122975,"2485, Rue des Nations, apt. 310, Montréal (Saint-Laurent), Neighbourhood New Saint-Laurent/Bois-Franc"
-1.1677146647406584,-1.9953026642592524,0.7610559822279862,-0.5384518092960443,325000,4,80.0,8,64.0,8741,-109.94007692307693,1,411,1.678033392398682e+22,45.548154,-73.597714,"6715, Avenue des Érables, Montréal (Rosemont/La Petite-Patrie), Neighbourhood La Petite-Patrie"
-2.2628388877204872,1.3944399086827044,-3.139042914004503,0.02566377192822922,332000,6,84.0,10,33.0,6414,30.320651355421685,0,412,9.010436959079037e+22,45.519676,-73.551822,"1455, boulevard René-Lévesque Est, Montréal (Ville-Marie), Neighbourhood Village"
-2.3284255098062765,0.665280087624388,-3.139042914004503,0.02566377192822922,699000,6,98.0,10,7.0,6414,42.03072246065808,0,413,1.021600624469917e+23,45.50267188,-73.56883054,"1225, boulevard Robert-Bourassa, apt. 507, Montréal (Ville-Marie), Neighbourhood Central West"
0.0828645002760035,-1.0001542112154893,0.7610559822279862,-0.5384518092960443,700000,4,72.0,8,6.0,8741,9.979767857142857,1,414,7.209945080080491e+22,45.54847495,-73.55892247,"3500, Rue Rachel Est, apt. 415, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Shop Angus"
-2.66939698592922,1.9616032136301054,-3.139042914004503,0.02566377192822922,679900,6,89.0,10,16.0,6414,34.0929364612443,0,415,9.384421411361642e+22,45.509917,-73.554716,"777, Rue Gosford, apt. 609, Montréal (Ville-Marie), Neighbourhood Old Montréal"
-0.994821136878949,-1.117572650849179,0.7610559822279862,-0.5384518092960443,709000,4,73.0,8,2.0,8741,-23.536080747531734,1,416,4.923575025756961e+22,45.54185211,-73.55845190000002,"3043, Rue Sherbrooke Est, apt. PH4, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Shop Angus"
4.1534222085344545,-0.4725504201350293,8.311897700453843,0.7352465626378015,199900,0,73.0,7,35.0,2515,-149.21851550775386,2,417,9.762026135749302e+21,45.652404,-73.51042,"2600, boulevard du Tricentenaire, apt. 10, Montréal (Rivière-des-Prairies/Pointe-aux-Trembles), Neighbourhood Pointe-aux-Trembles"
4.474818124758624,-0.27259329562776724,7.999067961545748,4.863475809496042,299000,1,60.0,8,33.0,2547,-101.63670568561874,2,418,1.8730870932661219e+22,45.489504,-73.856235,"14444, Rue Aumais, apt. 06, Montréal (Pierrefonds-Roxboro), Neighbourhood Pierrefonds/Central West"
-2.285010675659959,0.42500131365934724,-3.139042914004503,0.02566377192822922,569000,6,91.0,10,13.0,6414,16.63324912126538,0,419,7.760639679401822e+22,45.494304,-73.56669000000002,"1280, Rue Saint-Jacques, apt. 801, Montréal (Ville-Marie), Neighbourhood Central"
-1.915119034117934,-1.2827188928990143,1.2963470390948102,7.765134078071882,549000,2,76.0,6,108.0,6254,-34.06498747723133,3,420,4.350789575088807e+22,45.52271,-73.613793,"832Z, Avenue Bloomfield, Montréal (Outremont)"
0.40967945897391655,-2.296215946305982,2.704916886958275,-2.096650200014036,419500,3,81.0,9,7.0,5347,-39.951944278903454,1,421,4.056675291076045e+22,45.553139,-73.543316,"4260, Rue de Rouen, apt. 301, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Hochelaga-Maisonneuve"
2.357700815190023,0.30386644336137375,1.3411122403800877,-0.8441858048037474,449000,9,53.0,8,36.0,5070,-40.941474109131406,5,422,4.008985716360163e+22,45.4481,-73.604861,"6869, Avenue Irwin, apt. 5, Montréal (Le Sud-Ouest), Neighbourhood Saint-Paul/Émard"
-2.0973405759459163,1.0564502905543367,-3.139042914004503,0.02566377192822922,359000,6,79.0,10,5.0,6414,6.096535515320334,0,423,6.9046040512532404e+22,45.49329057,-73.55740563,"888, Rue Wellington, apt. 607, Montréal (Ville-Marie), Neighbourhood La Cité du Multimédia"
-1.8018871562713248,0.40848022015932134,-2.4412146831443833,1.1244654223601322,517000,4,71.0,8,12.0,12855,76.00508945841392,0,424,1.4548741890255082e+23,45.536305,-73.58700400000002,"1501, Rue Saint-Grégoire, apt. 1, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
-2.0288094484785133,-0.742331552295607,-2.4412146831443833,1.1244654223601322,259000,4,86.0,8,49.0,12855,-53.8511583011583,6,425,3.4302614140957667e+22,45.529408,-73.56647099999998,"3535, Avenue Papineau, apt. 1602, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
6.275190370293214,-1.3086886617836282,3.9748480512887796,-0.6750502996951373,499000,7,26.0,9,140.0,2498,-9.96621993987976,7,426,5.7584239068960455e+22,45.438117,-73.70834599999998,"4658, Rue Richard-Hewton, apt. 1, Montréal (Lachine), Neighbourhood West"
3.186213014340087,-1.5086414871854588,2.704916886958275,-2.096650200014036,309900,3,51.0,9,5.0,5347,-97.34478864149726,7,427,1.9814733293136023e+22,45.607144,-73.516785,"9200, Rue Hochelaga, apt. 309, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Hochelaga-Maisonneuve"
0.6413348207871362,-1.0832733224820426,2.704916886958275,-2.096650200014036,298000,3,66.0,9,85.0,5347,-135.0881711409396,1,428,1.1912982079687918e+22,45.557383,-73.54241999999998,"2295, Avenue Aird, apt. 207, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Hochelaga-Maisonneuve"
-2.0740444825628623,0.5218338637331139,-3.139042914004503,0.02566377192822922,359000,6,81.0,10,5.0,6414,-29.731841922005568,0,429,4.579034943909156e+22,45.494753,-73.555578,"888, Rue Wellington, apt. 711, Montréal (Ville-Marie), Neighbourhood La Cité du Multimédia"
-2.669793279899795,1.5248943433039783,-3.139042914004503,0.02566377192822922,445000,6,96.0,10,3.0,6414,32.670842696629215,0,430,9.241870296741655e+22,45.49667265,-73.57057729,"1050, Rue Drummond, apt. 2808, Montréal (Ville-Marie), Neighbourhood Central West"
4.2336130710473245,1.1304250362139168,3.84651073898509,2.396486211200508,449000,5,46.0,10,19.0,2299,16.19465478841871,4,431,7.723237593872256e+22,45.513165,-73.707039,"1858, boulevard Alexis-Nihon, Montréal (Saint-Laurent), Neighbourhood New Saint-Laurent/Bois-Franc"
3.4616749809513494,-1.3664089301832514,2.704916886958275,-2.096650200014036,340000,3,57.0,9,94.0,5347,-96.95637867647059,7,432,1.9915474947168524e+22,45.59678,-73.512939,"552, Avenue Lebrun, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Mercier"
-1.5724657461081972,-1.545997367733752,1.368240656379162,-3.686188280005528,965000,1,82.0,11,88.0,8692,-39.16347797927461,1,433,4.095029376381213e+22,45.537689,-73.62307,"7592, Avenue Casgrain, Montréal (Villeray/Saint-Michel/Parc-Extension), Neighbourhood Villeray"
3.25943542049926,-0.5290011316299161,4.323909686588779,-2.3510565550628915,274900,3,52.0,11,21.0,5813,-100.68872771917061,7,434,1.8965697084913623e+22,45.598332,-73.608289,"5865, boulevard Couture, apt. 201, Montréal (Saint-Léonard)"
5.57143542776793,0.8850281642901429,2.704916886958275,-2.096650200014036,265000,3,68.0,9,18.0,5347,-83.6328537735849,7,435,2.365413965698773e+22,45.59493245,-73.53694339,"7805, Rue Sherbrooke Est, apt. 508, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Mercier"
0.8882859769708673,1.2155071827051491,0.7610559822279862,-0.5384518092960443,524800,4,66.0,8,6.0,8741,101.75514481707317,5,436,1.882960851627445e+23,45.5429857,-73.56957044,"2500, Place Chassé, apt. 104, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Shop Angus"
0.6540173901821504,-2.5342086928601635,0.7610559822279862,-0.5384518092960443,419000,4,64.0,8,28.0,8741,-32.89583084725537,1,437,4.411371152062273e+22,45.566757,-73.577261,"6536, 29e Avenue, Montréal (Rosemont/La Petite-Patrie), Neighbourhood New Rosemont"
-2.532815643652084,0.9619714021952518,-3.139042914004503,0.02566377192822922,438000,6,98.0,10,31.0,6414,146.74363584474887,0,438,2.8991944865921e+23,45.495907,-73.580763,"1625, Avenue Lincoln, apt. 1403, Montréal (Ville-Marie), Neighbourhood Central West"
-2.554953381243791,0.39764328729385406,1.3411122403800877,-0.8441858048037474,374900,9,88.0,8,9.0,5070,8.921062283275539,5,439,7.1255492645961605e+22,45.496512,-73.56166999999998,"950, Rue Notre-Dame Ouest, apt. 726, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-2.8999089952023636,-0.3913317955253537,-3.139042914004503,0.02566377192822922,750000,6,95.0,10,120.0,6414,35.6875,6,440,9.546545691603734e+22,45.51526933,-73.56765089,"260, Rue Sherbrooke Est, apt. 225, Montréal (Ville-Marie), Neighbourhood Central"
-2.5844919038904903,-0.8048397362418429,0.7610559822279862,-0.5384518092960443,400000,4,78.0,8,10.0,8741,49.9200625,5,441,1.110570247905624e+23,45.53585,-73.59328599999998,"5674, Rue De Normanville, apt. 103, Montréal (Rosemont/La Petite-Patrie), Neighbourhood La Petite-Patrie"
-1.466483737133491,-0.10228734537059858,1.3411122403800877,-0.8441858048037474,1249999,9,77.0,8,7.0,5070,3.8500230800184636,5,442,6.733176922828494e+22,45.487569,-73.56676800000002,"1811, Rue William, apt. PH-715, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-2.9308101605417924,0.3401476819028754,-2.4412146831443833,1.1244654223601322,749000,4,98.0,8,145.0,12855,-53.48219292389853,6,443,3.4457261301805823e+22,45.50854505,-73.57211729,"3460, Avenue du Parc, apt. 301, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
-0.6382105883334455,2.8614374343474114,-3.139042914004503,0.02566377192822922,349000,6,78.0,10,10.0,6414,-6.76128223495702,0,444,5.972783814811243e+22,45.515969,-73.55031600000002,"1210, Rue Saint-Antoine Est, apt. 218, Montréal (Ville-Marie), Neighbourhood Central"
4.415028157417889,4.515617615025891,-3.139042914004503,0.02566377192822922,670000,6,5.0,10,16.0,6414,79.34018656716418,4,445,1.5050077135407127e+23,45.495776,-73.544409,"2380, Avenue Pierre-Dupuy, apt. 701, Montréal (Ville-Marie), Neighbourhood Cité du Havre"
-1.7648011468076192,-1.450146020839719,1.3411122403800877,-0.8441858048037474,599000,9,71.0,8,120.0,5070,-13.280404841402337,1,446,5.5438665893887575e+22,45.4808956,-73.58722675,"939, Avenue Laporte, Montréal (Le Sud-Ouest), Neighbourhood Saint-Henri/Petite Bourgogne"
-3.1500444132622007,-1.039960547458624,-2.4412146831443833,1.1244654223601322,230000,4,95.0,8,58.0,12855,-59.10046195652174,6,447,3.2167285494424183e+22,45.51932100000001,-73.566817,"801, Rue Sherbrooke Est, apt. 302, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
-2.9308101605417924,0.3401476819028754,-2.4412146831443833,1.1244654223601322,699000,4,98.0,8,145.0,12855,-43.1034960658083,6,448,3.906492191884454e+22,45.50866535,-73.57224603,"3460, Avenue du Parc, apt. 201, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
4.249328034403671,1.8145729524271443,3.84651073898509,2.396486211200508,439000,5,42.0,10,18.0,2299,-22.074850512528474,4,449,5.008062445643733e+22,45.513697,-73.708797,"2296, Rue Harriet-Quimby, Montréal (Saint-Laurent), Neighbourhood New Saint-Laurent/Bois-Franc"
-2.6961324209353235,-1.789713489999499,-3.139042914004503,0.02566377192822922,369000,6,84.0,10,57.0,6414,-3.11777608401084,6,450,6.224929247346769e+22,45.531513,-73.558777,"2244, Rue Harmony, apt. 101, Montréal (Ville-Marie), Neighbourhood Central"
-2.095777702836684,1.0408300326640065,1.3411122403800877,-0.8441858048037474,449000,9,77.0,8,5.0,5070,11.647570991091314,5,451,7.344670328558226e+22,45.492463,-73.559196,"190, Rue Murray, apt. 1303, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-1.7945977637665176,0.5576716117074075,1.3411122403800877,-0.8441858048037474,549000,9,70.0,8,0.0,5070,-7.711002959927141,5,452,5.908546390714009e+22,45.49121172,-73.55897899,"1228, Rue des Bassins, apt. 804, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-0.8797797963568839,-2.0990189628897267,2.704916886958275,-2.096650200014036,219000,3,79.0,9,110.0,5347,-255.98176369863012,1,453,1.801302560538964e+21,45.541259,-73.548762,"2086, Rue Dézéry, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Hochelaga-Maisonneuve"
-2.7440160071801163,-0.4255027855626671,-3.139042914004503,0.02566377192822922,699900,6,87.0,10,3.0,6414,3.821117302471782,6,454,6.730995672020603e+22,45.491055,-73.576818,"1800, boulevard René-Lévesque Ouest, apt. 1611, Montréal (Ville-Marie), Neighbourhood Central West"
-3.0958509698669294,-1.030874157327121,-2.4412146831443833,1.1244654223601322,310000,4,93.0,8,13.0,12855,71.14973790322581,6,455,1.3845011334422006e+23,45.5245356,-73.60473617,"225, Rue Bernard Ouest, apt. 102, Montréal (Le Plateau-Mont-Royal), Neighbourhood Mile-End"
-0.41972591760007283,-0.9591984814750029,0.7610559822279862,-0.5384518092960443,439000,4,72.0,8,6.0,8741,-41.55377277904328,1,456,3.9797228093461425e+22,45.54377024,-73.56114768,"3900, Rue Marcel-Pepin, apt. 103, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Shop Angus"
-0.11390790447209234,-1.589980572282663,2.704916886958275,-2.096650200014036,384800,3,67.0,9,2.0,5347,-85.14098232848232,1,457,2.3202243420609273e+22,45.55228677,-73.55377511,"2781, Avenue d'Orléans, apt. 202, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Hochelaga-Maisonneuve"
-2.526445683082128,-1.5607435236756784,0.7610559822279862,-0.5384518092960443,639000,4,87.0,8,89.0,8741,57.01660798122066,1,458,1.1963173998745684e+23,45.534509,-73.597208,"5903, Rue Saint-André, Montréal (Rosemont/La Petite-Patrie), Neighbourhood La Petite-Patrie"
0.1492142856424197,-1.6094227927505953,-0.07694793554481388,-0.3553132137046527,1495000,1,56.0,11,37.0,7718,-6.752775919732441,1,459,5.9733619169092834e+22,45.509815,-73.62176,"5955, Avenue Wilderton, apt. 11E, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Côte-des-Neiges"
